timestamp,P1,P2,year,month
2022-03-01 00:03:04,0.6578947368422391,-0.19166666666657092,2022,3
2022-03-01 00:30:58,0.6500000000001339,-0.2133333333332376,2022,3
2022-03-01 01:00:14,0.683157894736976,-0.22588235294107512,2022,3
2022-03-01 01:28:04,0.6500000000001339,-0.23166666666657093,2022,3
2022-03-01 01:56:03,0.6656410256411561,-0.23166666666657093,2022,3
2022-03-01 02:24:46,0.6805000000001272,-0.23166666666657093,2022,3
2022-03-01 02:53:31,0.6805000000001272,-0.23166666666657093,2022,3
2022-03-01 03:21:11,0.7120000000001273,-0.22588235294107512,2022,3
2022-03-01 03:51:56,0.7120000000001273,-0.22588235294107512,2022,3
2022-03-01 04:19:11,0.7120000000001273,-0.20647058823519274,2022,3
2022-03-01 04:47:11,0.7435000000001273,-0.2087499999998923,2022,3
2022-03-01 05:15:44,0.756097560975734,-0.2087499999998923,2022,3
2022-03-01 05:50:04,0.7868292682928071,-0.20066666666655178,2022,3
2022-03-01 06:17:29,0.7560975609757339,-0.2087499999998923,2022,3
2022-03-01 06:45:25,0.7682926829269534,-0.1887499999998923,2022,3
2022-03-01 07:13:28,0.7500000000001212,-0.1929411764704869,2022,3
2022-03-01 07:45:16,0.7618604651163975,-0.1929411764704869,2022,3
2022-03-01 08:43:53,0.7500000000001212,-0.1929411764704869,2022,3
2022-03-01 09:13:43,0.7500000000001212,-0.1929411764704869,2022,3
2022-03-01 11:20:24,0.7875000000001273,-0.18599999999988512,2022,3
2022-03-01 11:49:31,0.8190000000001273,-0.1892857142855912,2022,3
2022-03-01 12:17:02,0.7990243902440266,-0.18599999999988512,2022,3
2022-03-01 12:45:03,0.7800000000001213,-0.19499999999989232,2022,3
2022-03-01 13:13:08,0.8100000000001212,-0.18599999999988512,2022,3
2022-03-01 13:41:39,0.8400000000001212,-0.19928571428559122,2022,3
2022-03-01 14:13:06,0.8604878048781729,-0.201538461538329,2022,3
2022-03-01 14:40:29,0.8400000000001212,-0.18714285714273407,2022,3
2022-03-01 15:08:24,0.8400000000001212,-0.21071428571416265,2022,3
2022-03-01 15:38:10,0.8497674418605834,-0.21071428571416265,2022,3
2022-03-01 16:05:51,0.8497674418605834,-0.21071428571416265,2022,3
2022-03-01 16:36:43,0.8497674418605834,-0.21071428571416265,2022,3
2022-03-01 17:04:01,0.8204651162791881,-0.20133333333321846,2022,3
2022-03-01 17:31:53,0.7911627906977928,-0.20937499999989231,2022,3
2022-03-01 17:59:50,0.7911627906977928,-0.2137499999998923,2022,3
2022-03-01 18:27:48,0.7618604651163975,-0.22058823529401628,2022,3
2022-03-01 19:01:17,0.7911627906977928,-0.2137499999998923,2022,3
2022-03-01 19:28:27,0.7618604651163975,-0.22058823529401628,2022,3
2022-03-01 19:56:23,0.7911627906977928,-0.2137499999998923,2022,3
2022-03-01 21:21:40,0.8100000000001212,-0.21133333333321846,2022,3
2022-03-01 21:48:42,0.7911627906977928,-0.19749999999989232,2022,3
2022-03-01 22:17:46,0.7911627906977928,-0.19749999999989232,2022,3
2022-03-01 22:50:38,0.7911627906977928,-0.19749999999989232,2022,3
2022-03-01 23:17:47,0.7618604651163975,-0.21352941176460452,2022,3
2022-03-01 23:46:51,0.7731818181819339,-0.21352941176460452,2022,3
2022-03-02 00:17:32,0.7731818181819339,-0.21352941176460452,2022,3
2022-03-02 00:45:25,0.8018181818182974,-0.2181249999998923,2022,3
2022-03-02 01:13:17,0.8018181818182974,-0.2181249999998923,2022,3
2022-03-02 01:41:38,0.830454545454661,-0.2106666666665518,2022,3
2022-03-02 02:09:22,0.8018181818182974,-0.2181249999998923,2022,3
2022-03-02 02:37:16,0.7731818181819339,-0.21470588235283983,2022,3
2022-03-02 03:12:44,0.7731818181819339,-0.21470588235283983,2022,3
2022-03-02 03:40:03,0.7445454545455703,-0.2205555555554598,2022,3
2022-03-02 04:09:39,0.7445454545455703,-0.2205555555554598,2022,3
2022-03-02 04:38:39,0.7731818181819339,-0.2335294117646045,2022,3
2022-03-02 05:08:55,0.7731818181819339,-0.2335294117646045,2022,3
2022-03-02 05:48:14,0.7731818181819339,-0.2335294117646045,2022,3
2022-03-02 06:24:40,0.7911627906977928,-0.2274999999998923,2022,3
2022-03-02 06:56:34,0.8204651162791881,-0.23066666666655175,2022,3
2022-03-02 07:37:37,0.8497674418605834,-0.22857142857130544,2022,3
2022-03-02 08:06:49,0.8497674418605834,-0.22857142857130544,2022,3
2022-03-02 08:34:13,0.8590909090910247,-0.22857142857130544,2022,3
2022-03-02 09:02:11,0.830454545454661,-0.2133333333332184,2022,3
2022-03-02 09:36:26,0.830454545454661,-0.2133333333332184,2022,3
2022-03-02 10:05:57,0.840000000000113,-0.2133333333332184,2022,3
2022-03-02 10:34:13,0.8491304347827192,-0.2133333333332184,2022,3
2022-03-02 11:06:10,0.85787234042564,-0.2133333333332184,2022,3
2022-03-02 11:33:24,0.8310638297873422,-0.22062499999989227,2022,3
2022-03-02 12:02:10,0.8310638297873422,-0.22062499999989227,2022,3
2022-03-02 12:35:50,0.85787234042564,-0.22599999999988507,2022,3
2022-03-02 13:03:06,0.85787234042564,-0.2253333333332184,2022,3
2022-03-02 13:45:08,0.8491304347827192,-0.2253333333332184,2022,3
2022-03-02 14:12:07,0.8310638297873422,-0.23624999999989224,2022,3
2022-03-02 14:51:33,0.8491304347827192,-0.25199999999988504,2022,3
2022-03-02 15:19:29,0.8765217391305452,-0.24642857142844826,2022,3
2022-03-02 16:22:13,0.8680000000001129,-0.24642857142844826,2022,3
2022-03-02 16:49:21,0.840000000000113,-0.2433333333332184,2022,3
2022-03-02 17:18:16,0.8680000000001129,-0.2557142857141626,2022,3
2022-03-02 17:45:47,0.8680000000001129,-0.232142857142734,2022,3
2022-03-02 18:13:41,0.8680000000001129,-0.22714285714273402,2022,3
2022-03-02 18:46:40,0.8960000000001129,-0.2192307692306366,2022,3
2022-03-02 19:13:50,0.8680000000001129,-0.20357142857130545,2022,3
2022-03-02 19:41:44,0.8680000000001129,-0.20428571428559114,2022,3
2022-03-02 20:09:44,0.840000000000113,-0.19066666666655172,2022,3
2022-03-02 20:37:41,0.8217391304348931,-0.17874999999989225,2022,3
2022-03-02 21:05:37,0.8042553191490444,-0.16823529411754565,2022,3
2022-03-02 21:34:26,0.8042553191490444,-0.16823529411754565,2022,3
2022-03-02 22:02:04,0.8042553191490444,-0.18058823529401624,2022,3
2022-03-02 22:30:04,0.7774468085107465,-0.187777777777682,2022,3
2022-03-02 22:58:07,0.7506382978724487,-0.1778947368420145,2022,3
2022-03-02 23:26:12,0.7774468085107465,-0.1616666666665709,2022,3
