dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,1.2875,0.33125,2019,10
Friday,1,0.9444444444444444,0.2988888888888888,2019,10
Friday,2,2.1125000000000003,0.21500000000000002,2019,10
Friday,3,1.1666666666666667,0.18000000000000005,2019,10
Friday,4,1.6625,0.22999999999999998,2019,10
Friday,5,1.4714285714285713,0.24,2019,10
Friday,6,1.0375,0.15124999999999997,2019,10
Friday,7,2.4666666666666663,0.23222222222222225,2019,10
Friday,8,1.5375,0.28875,2019,10
Friday,9,1.3,0.30124999999999996,2019,10
Friday,10,1.0625,0.2175,2019,10
Friday,11,1.0125,0.12375000000000001,2019,10
Friday,12,1.1,0.1525,2019,10
Friday,13,1.3333333333333333,0.3022222222222222,2019,10
Friday,14,0.8999999999999999,0.19125,2019,10
Friday,15,1.5111111111111113,0.34888888888888897,2019,10
Friday,16,0.788888888888889,0.2366666666666667,2019,10
Friday,17,1.5749999999999997,0.40875000000000006,2019,10
Friday,18,0.8888888888888888,0.23444444444444448,2019,10
Friday,19,1.7625,0.7949999999999999,2019,10
Friday,20,2.1374999999999997,0.72125,2019,10
Friday,21,1.6500000000000001,0.6287499999999999,2019,10
Friday,22,1.4249999999999998,0.525,2019,10
Friday,23,1.111111111111111,0.5211111111111113,2019,10
Monday,0,2.925,1.25875,2019,10
Monday,1,1.4333333333333336,0.6522222222222223,2019,10
Monday,2,1.075,0.40249999999999997,2019,10
Monday,3,2.2511111111111113,1.0375,2019,10
Monday,4,2.1857142857142855,0.6485714285714286,2019,10
Monday,5,1.2125000000000001,0.54375,2019,10
Monday,6,0.5875,0.36875,2019,10
Monday,7,0.9777777777777779,0.4288888888888888,2019,10
Monday,8,0.9874999999999999,0.3325,2019,10
Monday,9,1.411111111111111,0.4766666666666667,2019,10
Monday,10,1.311111111111111,0.4633333333333333,2019,10
Monday,11,0.9249999999999999,0.315,2019,10
Monday,12,0.7749999999999999,0.2475,2019,10
Monday,13,0.8571428571428573,0.3028571428571429,2019,10
Monday,14,1.2000000000000002,0.44625000000000004,2019,10
Monday,15,0.911111111111111,0.2977777777777778,2019,10
Monday,16,1.1666666666666665,0.49222222222222217,2019,10
Monday,17,2.011111111111111,0.731111111111111,2019,10
Monday,18,2.2874999999999996,0.6725,2019,10
Monday,19,2.3888888888888893,0.8411111111111111,2019,10
Monday,20,2.6624999999999996,0.635,2019,10
Monday,21,1.7874999999999996,0.715,2019,10
Monday,22,2.6222222222222222,0.7711111111111113,2019,10
Monday,23,1.9000000000000001,0.75875,2019,10
Saturday,0,1.7,0.4428571428571429,2019,10
Saturday,1,2.2375000000000003,0.53,2019,10
Saturday,2,1.0,0.43222222222222223,2019,10
Saturday,3,1.6285714285714283,0.45428571428571424,2019,10
Saturday,4,1.2374999999999998,0.5025,2019,10
Saturday,5,0.7285714285714286,0.3942857142857143,2019,10
Saturday,6,1.9375000000000002,0.5,2019,10
Saturday,7,1.2555555555555555,0.47111111111111115,2019,10
Saturday,8,2.4125,0.645,2019,10
Saturday,9,1.575,0.6375000000000001,2019,10
Saturday,10,1.177777777777778,0.41888888888888887,2019,10
Saturday,11,1.05,0.38749999999999996,2019,10
Saturday,12,1.0,0.3033333333333333,2019,10
Saturday,13,0.8500000000000001,0.155,2019,10
Saturday,14,0.57,0.20600000000000004,2019,10
Saturday,15,1.1,0.42999999999999994,2019,10
Saturday,16,0.6624999999999999,0.22,2019,10
Saturday,17,1.1333333333333335,0.5522222222222223,2019,10
Saturday,18,2.0374999999999996,0.74,2019,10
Saturday,19,2.1,0.991111111111111,2019,10
Saturday,20,1.3374999999999997,0.76,2019,10
Saturday,21,1.95,0.9089999999999998,2019,10
Saturday,22,1.4625,0.5862499999999999,2019,10
Saturday,23,1.875,0.7224999999999999,2019,10
Sunday,0,1.275,0.47625000000000006,2019,10
Sunday,1,1.0666666666666664,0.4466666666666667,2019,10
Sunday,2,1.2500000000000002,0.425,2019,10
Sunday,3,0.7625000000000001,0.31375000000000003,2019,10
Sunday,4,1.175,0.47000000000000003,2019,10
Sunday,5,1.0999999999999999,0.345,2019,10
Sunday,6,0.9125,0.29875,2019,10
Sunday,7,0.6625000000000001,0.2675,2019,10
Sunday,8,0.6222222222222222,0.21777777777777776,2019,10
Sunday,9,1.1857142857142857,0.29714285714285715,2019,10
Sunday,10,0.7285714285714286,0.19428571428571434,2019,10
Sunday,11,0.5111111111111112,0.13666666666666666,2019,10
Sunday,12,0.6777777777777777,0.12666666666666668,2019,10
Sunday,13,1.1444444444444444,0.1688888888888889,2019,10
Sunday,14,1.3142857142857145,0.20428571428571426,2019,10
Sunday,15,0.5499999999999999,0.12375,2019,10
Sunday,16,0.8222222222222223,0.1877777777777778,2019,10
Sunday,17,1.0125,0.37749999999999995,2019,10
Sunday,18,1.6249999999999998,0.70875,2019,10
Sunday,19,3.6250000000000004,1.085,2019,10
Sunday,20,4.088888888888889,1.9588888888888891,2019,10
Sunday,21,6.075000000000001,1.9775,2019,10
Sunday,22,2.3625000000000003,1.0862500000000002,2019,10
Sunday,23,1.7000000000000002,0.8488888888888888,2019,10
Thursday,0,2.9299999999999997,1.2400000000000002,2019,10
Thursday,1,3.7222222222222223,1.2422222222222223,2019,10
Thursday,2,2.45,0.7383333333333334,2019,10
Thursday,3,1.2360000000000002,0.5177777777777779,2019,10
Thursday,4,3.2857142857142856,1.2528571428571431,2019,10
Thursday,5,2.6,0.99,2019,10
Thursday,6,3.6636363636363636,1.3963636363636363,2019,10
Thursday,7,3.04,1.2349999999999999,2019,10
Thursday,8,3.466666666666667,1.2066666666666666,2019,10
Thursday,9,3.919999999999999,1.563,2019,10
Thursday,10,3.0260000000000002,1.14,2019,10
Thursday,11,2.9181818181818184,0.9409090909090909,2019,10
Thursday,12,1.9090909090909092,0.8854545454545455,2019,10
Thursday,13,2.5909090909090904,0.9427272727272729,2019,10
Thursday,14,2.4181818181818184,0.8,2019,10
Thursday,15,2.9299999999999997,0.8260000000000002,2019,10
Thursday,16,1.9818181818181821,0.7418181818181818,2019,10
Thursday,17,2.036363636363637,0.7481818181818181,2019,10
Thursday,18,1.9100000000000001,0.7639999999999999,2019,10
Thursday,19,1.7090909090909088,0.7081818181818182,2019,10
Thursday,20,1.7600000000000002,0.767,2019,10
Thursday,21,2.5909090909090904,0.9272727272727274,2019,10
Thursday,22,2.5363636363636366,0.760909090909091,2019,10
Thursday,23,2.74,0.639,2019,10
Tuesday,0,1.4909090909090907,0.5845454545454545,2019,10
Tuesday,1,1.9166666666666667,0.5316666666666666,2019,10
Tuesday,2,1.333333333333333,0.5033333333333334,2019,10
Tuesday,3,1.9,0.6060000000000001,2019,10
Tuesday,4,1.8875000000000002,0.7037500000000001,2019,10
Tuesday,5,2.188888888888888,0.6844444444444444,2019,10
Tuesday,6,2.081818181818182,0.75,2019,10
Tuesday,7,2.23,0.6479999999999999,2019,10
Tuesday,8,2.6,0.6590909090909091,2019,10
Tuesday,9,1.4636363636363638,0.5554545454545455,2019,10
Tuesday,10,1.7545454545454546,0.4854545454545454,2019,10
Tuesday,11,0.8000000000000002,0.257,2019,10
Tuesday,12,0.96,0.23900000000000002,2019,10
Tuesday,13,0.6599999999999999,0.14800000000000005,2019,10
Tuesday,14,0.8200000000000001,0.14900000000000002,2019,10
Tuesday,15,0.9666666666666666,0.25555555555555554,2019,10
Tuesday,16,1.0153846153846153,0.24692307692307697,2019,10
Tuesday,17,1.0636363636363635,0.4127272727272727,2019,10
Tuesday,18,1.4666666666666668,0.4677777777777778,2019,10
Tuesday,19,1.6900000000000002,0.5740000000000001,2019,10
Tuesday,20,1.29,0.5930000000000001,2019,10
Tuesday,21,1.3636363636363638,0.5181818181818182,2019,10
Tuesday,22,1.6199999999999999,0.5969999999999999,2019,10
Tuesday,23,1.55,0.45999999999999996,2019,10
Wednesday,0,1.2545454545454546,0.4518181818181819,2019,10
