dayOfWeek,hourOfDay,P1,P2,year,month
Friday,0,31.299999999999997,37.12888888888889,2019,6
Friday,1,64.21000000000001,66.314,2019,6
Friday,2,97.1375,72.28125,2019,6
Friday,3,206.35,152.4125,2019,6
Friday,4,203.1,147.8425,2019,6
Friday,5,145.3,121.88125000000001,2019,6
Friday,6,121.525,109.2225,2019,6
Friday,7,170.5,151.18375,2019,6
Friday,8,395.74,306.117,2019,6
Friday,9,446.6666666666667,343.3044444444444,2019,6
Friday,10,374.50000000000006,291.35777777777776,2019,6
Friday,11,469.67499999999995,368.1075,2019,6
Friday,12,419.7500000000001,314.71875,2019,6
Friday,13,289.3875,235.59250000000003,2019,6
Friday,14,306.475,231.95125000000002,2019,6
Friday,15,136.36666666666665,112.24888888888889,2019,6
Friday,16,103.27000000000001,82.24000000000001,2019,6
Friday,17,274.78888888888895,201.03,2019,6
Friday,18,415.16249999999997,303.80499999999995,2019,6
Friday,19,395.61249999999995,289.61875000000003,2019,6
Friday,20,344.9625,252.30749999999998,2019,6
Friday,21,298.15,217.39125,2019,6
Friday,22,255.9111111111111,189.73666666666662,2019,6
Friday,23,250.74,195.666,2019,6
Monday,0,133.6875,121.22625,2019,6
Monday,1,122.19999999999999,113.85555555555558,2019,6
Monday,2,160.53333333333333,141.68555555555557,2019,6
Monday,3,123.81111111111113,102.03888888888889,2019,6
Monday,4,154.6222222222222,128.82888888888888,2019,6
Monday,5,338.75,256.41499999999996,2019,6
Monday,6,373.45,277.57,2019,6
Monday,7,360.7375,264.15749999999997,2019,6
Monday,8,327.525,240.70000000000005,2019,6
Monday,9,294.23999999999995,230.01500000000001,2019,6
Monday,10,528.9777777777776,389.9666666666667,2019,6
Monday,11,529.9888888888888,387.1000000000001,2019,6
Monday,12,556.55,408.57,2019,6
Monday,13,330.625,254.14500000000004,2019,6
Monday,14,367.85,273.11625000000004,2019,6
Monday,15,464.13750000000005,352.88749999999993,2019,6
Monday,16,444.06000000000006,340.09900000000005,2019,6
Monday,17,373.44444444444446,289.78,2019,6
Monday,18,351.78888888888895,260.12666666666667,2019,6
Monday,19,382.825,289.22375,2019,6
Monday,20,388.38750000000005,297.36875,2019,6
Monday,21,369.01250000000005,292.14,2019,6
Monday,22,338.125,268.0875,2019,6
Monday,23,282.26666666666665,237.07555555555558,2019,6
Saturday,0,114.875,98.95583333333333,2019,6
Saturday,1,197.2,151.377,2019,6
Saturday,2,214.41000000000003,161.511,2019,6
Saturday,3,270.04,199.07799999999997,2019,6
Saturday,4,205.36666666666665,157.58777777777777,2019,6
Saturday,5,186.29090909090908,152.7581818181818,2019,6
Saturday,6,209.79166666666666,173.74333333333334,2019,6
Saturday,7,222.7666666666667,164.0822222222222,2019,6
Saturday,8,220.35,161.34333333333333,2019,6
Saturday,9,296.37,216.747,2019,6
Saturday,10,339.98,253.20300000000003,2019,6
Saturday,11,354.2666666666667,263.9288888888889,2019,6
Saturday,12,297.07000000000005,244.44299999999998,2019,6
Saturday,13,340.325,258.235,2019,6
Saturday,14,329.25454545454545,240.0581818181818,2019,6
Saturday,15,159.31666666666666,113.21500000000002,2019,6
Saturday,16,154.42000000000002,119.662,2019,6
Saturday,17,71.79999999999998,58.53499999999999,2019,6
Saturday,18,38.08,39.329,2019,6
Saturday,19,152.0,115.13600000000001,2019,6
Saturday,20,398.61666666666673,297.785,2019,6
Saturday,21,341.25454545454545,269.20454545454544,2019,6
Saturday,22,309.625,228.95916666666665,2019,6
Saturday,23,349.8,261.976,2019,6
Sunday,0,339.83,259.875,2019,6
Sunday,1,345.96999999999997,259.527,2019,6
Sunday,2,307.39,238.86599999999999,2019,6
Sunday,3,341.7,261.04727272727274,2019,6
Sunday,4,280.01666666666665,221.9275,2019,6
Sunday,5,218.9545454545455,175.64363636363635,2019,6
Sunday,6,194.70909090909092,156.70363636363638,2019,6
Sunday,7,211.04000000000002,183.468,2019,6
Sunday,8,262.40999999999997,204.63900000000004,2019,6
Sunday,9,286.44,215.827,2019,6
Sunday,10,217.7,162.265,2019,6
Sunday,11,230.13636363636363,173.5881818181818,2019,6
Sunday,12,248.9083333333334,186.2325,2019,6
Sunday,13,273.6727272727272,200.40727272727273,2019,6
Sunday,14,280.63000000000005,208.49099999999999,2019,6
Sunday,15,320.05000000000007,233.33999999999997,2019,6
Sunday,16,318.2000000000001,231.63299999999998,2019,6
Sunday,17,321.68999999999994,234.75500000000002,2019,6
Sunday,18,397.0833333333334,292.01916666666676,2019,6
Sunday,19,325.9583333333333,241.50916666666663,2019,6
Sunday,20,244.69090909090903,198.50181818181818,2019,6
Sunday,21,315.05,238.488,2019,6
Sunday,22,259.53000000000003,203.95000000000002,2019,6
Sunday,23,216.40000000000003,179.529,2019,6
Thursday,0,171.35,138.98875,2019,6
Thursday,1,147.6,127.97625000000001,2019,6
Thursday,2,141.4875,128.1775,2019,6
Thursday,3,151.19,137.538,2019,6
Thursday,4,89.23333333333333,82.72555555555556,2019,6
Thursday,5,149.53750000000002,124.47500000000001,2019,6
Thursday,6,246.22500000000002,183.0,2019,6
Thursday,7,209.06249999999997,163.35625000000002,2019,6
Thursday,8,271.9625,224.555,2019,6
Thursday,9,270.55,218.785,2019,6
Thursday,10,386.92,304.4820000000001,2019,6
Thursday,11,430.3111111111111,318.6755555555555,2019,6
Thursday,12,319.5777777777778,238.27000000000004,2019,6
Thursday,13,268.62857142857143,201.88000000000002,2019,6
Thursday,14,291.98749999999995,220.16375,2019,6
Thursday,15,225.99999999999997,167.60625,2019,6
Thursday,16,21.799999999999997,19.54625,2019,6
Thursday,17,15.039999999999997,12.345,2019,6
Thursday,18,6.277777777777778,5.054444444444444,2019,6
Thursday,19,4.633333333333334,5.185555555555556,2019,6
Thursday,20,26.200000000000003,25.62375,2019,6
Thursday,21,127.3,108.72874999999999,2019,6
Thursday,22,179.325,148.67000000000002,2019,6
Thursday,23,136.4625,119.84625,2019,6
Tuesday,0,163.18,170.197,2019,6
Tuesday,1,174.35555555555558,179.83666666666667,2019,6
Tuesday,2,283.65000000000003,258.65875,2019,6
Tuesday,3,292.07500000000005,254.74249999999998,2019,6
Tuesday,4,307.41249999999997,256.88750000000005,2019,6
Tuesday,5,323.99999999999994,254.56750000000002,2019,6
Tuesday,6,294.05,273.1775,2019,6
Tuesday,7,246.3,210.958,2019,6
Tuesday,8,39.544444444444444,66.50222222222222,2019,6
Tuesday,9,46.87777777777777,82.2188888888889,2019,6
Tuesday,10,137.41250000000002,168.66375,2019,6
Tuesday,11,250.0125,218.54625,2019,6
Tuesday,12,124.975,110.44875,2019,6
Tuesday,13,78.55000000000001,79.78500000000001,2019,6
Tuesday,14,151.03,137.122,2019,6
Tuesday,15,265.3333333333333,223.59888888888887,2019,6
Tuesday,16,261.20000000000005,201.64777777777778,2019,6
Tuesday,17,282.0375,233.49125000000006,2019,6
Tuesday,18,264.04999999999995,213.6475,2019,6
Tuesday,19,216.625,192.37125,2019,6
Tuesday,20,125.35,129.74375,2019,6
Tuesday,21,107.99000000000001,126.13400000000001,2019,6
Tuesday,22,225.2111111111111,206.5911111111111,2019,6
Tuesday,23,218.76666666666668,195.05888888888887,2019,6
Wednesday,0,261.6875,229.98250000000002,2019,6
Wednesday,1,193.9875,199.82875,2019,6
Wednesday,2,224.79999999999998,212.21999999999997,2019,6
Wednesday,3,106.05,146.525,2019,6
Wednesday,4,137.9375,190.28374999999997,2019,6
Wednesday,5,265.19,253.00300000000001,2019,6
Wednesday,6,268.6888888888889,235.4911111111111,2019,6
Wednesday,7,172.7444444444444,151.19666666666666,2019,6
Wednesday,8,215.46250000000003,180.15875,2019,6
Wednesday,9,148.7125,118.47875,2019,6
Wednesday,10,262.35714285714283,197.91428571428568,2019,6
Wednesday,11,311.8875,237.80499999999998,2019,6
Wednesday,12,375.88000000000005,280.364,2019,6
Wednesday,13,591.1555555555556,431.9944444444444,2019,6
Wednesday,14,543.3555555555555,395.43333333333334,2019,6
Wednesday,15,487.8125,358.78125,2019,6
Wednesday,16,392.2875,295.52875,2019,6
Wednesday,17,246.25,187.9625,2019,6
Wednesday,18,424.07500000000005,312.105,2019,6
Wednesday,19,477.23,361.517,2019,6
Wednesday,20,299.8888888888889,251.6222222222222,2019,6
Wednesday,21,261.9333333333333,203.2311111111111,2019,6
Wednesday,22,272.475,209.28,2019,6
Wednesday,23,266.475,215.01125000000002,2019,6
